2017-09-22, 19:20:33, 267000000, 268000000, 1000000, 1, -23.27
2017-09-22, 19:20:33, 268000000, 269000000, 1000000, 1, -23.77
2017-09-22, 19:20:33, 269000000, 270000000, 1000000, 1, -24.33
2017-09-22, 19:20:33, 270000000, 271000000, 1000000, 1, -24.52
2017-09-22, 19:20:33, 271000000, 272000000, 1000000, 1, -24.34
2017-09-22, 19:20:33, 272000000, 273000000, 1000000, 1, -24.08
2017-09-22, 19:20:33, 273000000, 274000000, 1000000, 1, -23.89
2017-09-22, 19:20:33, 274000000, 275000000, 1000000, 1, -24.25
2017-09-22, 19:20:33, 275000000, 276000000, 1000000, 1, -24.38
2017-09-22, 19:20:33, 276000000, 277000000, 1000000, 1, -24.10
2017-09-22, 19:20:33, 277000000, 278000000, 1000000, 1, -23.89
2017-09-22, 19:20:33, 278000000, 279000000, 1000000, 1, -24.04
2017-09-22, 19:20:33, 279000000, 280000000, 1000000, 1, -24.20
2017-09-22, 19:20:33, 280000000, 281000000, 1000000, 1, -24.44
2017-09-22, 19:20:33, 281000000, 282000000, 1000000, 1, -24.48
2017-09-22, 19:20:33, 282000000, 283000000, 1000000, 1, -24.66
2017-09-22, 19:20:33, 283000000, 284000000, 1000000, 1, -24.69
2017-09-22, 19:20:33, 284000000, 285000000, 1000000, 1, -24.67
2017-09-22, 19:20:33, 285000000, 286000000, 1000000, 1, -24.72
2017-09-22, 19:20:33, 286000000, 287000000, 1000000, 1, -24.91
2017-09-22, 19:20:33, 287000000, 288000000, 1000000, 1, -24.55
2017-09-22, 19:20:33, 288000000, 289000000, 1000000, 1, -24.57
2017-09-22, 19:20:33, 289000000, 290000000, 1000000, 1, -24.78
2017-09-22, 19:20:33, 290000000, 291000000, 1000000, 1, -24.77
2017-09-22, 19:20:33, 291000000, 292000000, 1000000, 1, -24.82
2017-09-22, 19:20:33, 292000000, 293000000, 1000000, 1, -24.91
2017-09-22, 19:20:33, 293000000, 294000000, 1000000, 1, -24.81
2017-09-22, 19:20:33, 294000000, 295000000, 1000000, 1, -24.81
2017-09-22, 19:20:33, 295000000, 296000000, 1000000, 1, -24.94
2017-09-22, 19:20:33, 296000000, 297000000, 1000000, 1, -24.46
2017-09-22, 19:20:33, 297000000, 298000000, 1000000, 1, -24.39
2017-09-22, 19:20:33, 298000000, 299000000, 1000000, 1, -24.54
2017-09-22, 19:20:33, 299000000, 300000000, 1000000, 1, -24.00
2017-09-22, 19:20:33, 300000000, 301000000, 1000000, 1, -24.24
2017-09-22, 19:20:33, 301000000, 302000000, 1000000, 1, -24.52
2017-09-22, 19:20:33, 302000000, 303000000, 1000000, 1, -24.53
2017-09-22, 19:20:33, 303000000, 304000000, 1000000, 1, -24.82
2017-09-22, 19:20:33, 304000000, 305000000, 1000000, 1, -24.95
2017-09-22, 19:20:33, 305000000, 306000000, 1000000, 1, -24.91
2017-09-22, 19:20:33, 306000000, 307000000, 1000000, 1, -24.76
2017-09-22, 19:20:33, 307000000, 308000000, 1000000, 1, -24.96
2017-09-22, 19:20:33, 308000000, 309000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 309000000, 310000000, 1000000, 1, -24.93
2017-09-22, 19:20:33, 310000000, 311000000, 1000000, 1, -24.91
2017-09-22, 19:20:33, 311000000, 312000000, 1000000, 1, -25.19
2017-09-22, 19:20:33, 312000000, 313000000, 1000000, 1, -25.08
2017-09-22, 19:20:33, 313000000, 314000000, 1000000, 1, -24.96
2017-09-22, 19:20:33, 314000000, 315000000, 1000000, 1, -24.86
2017-09-22, 19:20:33, 315000000, 316000000, 1000000, 1, -25.07
2017-09-22, 19:20:33, 316000000, 317000000, 1000000, 1, -24.72
2017-09-22, 19:20:33, 317000000, 318000000, 1000000, 1, -25.02
2017-09-22, 19:20:33, 318000000, 319000000, 1000000, 1, -24.97
2017-09-22, 19:20:33, 319000000, 320000000, 1000000, 1, -25.15
2017-09-22, 19:20:33, 320000000, 321000000, 1000000, 1, -25.07
2017-09-22, 19:20:33, 321000000, 322000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 322000000, 323000000, 1000000, 1, -24.94
2017-09-22, 19:20:33, 323000000, 324000000, 1000000, 1, -25.12
2017-09-22, 19:20:33, 324000000, 325000000, 1000000, 1, -25.05
2017-09-22, 19:20:33, 325000000, 326000000, 1000000, 1, -24.90
2017-09-22, 19:20:33, 326000000, 327000000, 1000000, 1, -24.98
2017-09-22, 19:20:33, 327000000, 328000000, 1000000, 1, -25.09
2017-09-22, 19:20:33, 328000000, 329000000, 1000000, 1, -25.06
2017-09-22, 19:20:33, 329000000, 330000000, 1000000, 1, -25.02
2017-09-22, 19:20:33, 330000000, 331000000, 1000000, 1, -24.91
2017-09-22, 19:20:33, 331000000, 332000000, 1000000, 1, -25.11
2017-09-22, 19:20:33, 332000000, 333000000, 1000000, 1, -24.98
2017-09-22, 19:20:33, 333000000, 334000000, 1000000, 1, -24.69
2017-09-22, 19:20:33, 334000000, 335000000, 1000000, 1, -24.78
2017-09-22, 19:20:33, 335000000, 336000000, 1000000, 1, -24.87
2017-09-22, 19:20:33, 336000000, 337000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 337000000, 338000000, 1000000, 1, -25.00
2017-09-22, 19:20:33, 338000000, 339000000, 1000000, 1, -24.91
2017-09-22, 19:20:33, 339000000, 340000000, 1000000, 1, -24.79
2017-09-22, 19:20:33, 340000000, 341000000, 1000000, 1, -25.06
2017-09-22, 19:20:33, 341000000, 342000000, 1000000, 1, -25.09
2017-09-22, 19:20:33, 342000000, 343000000, 1000000, 1, -24.98
2017-09-22, 19:20:33, 343000000, 344000000, 1000000, 1, -24.87
2017-09-22, 19:20:33, 344000000, 345000000, 1000000, 1, -25.08
2017-09-22, 19:20:33, 345000000, 346000000, 1000000, 1, -25.06
2017-09-22, 19:20:33, 346000000, 347000000, 1000000, 1, -24.93
2017-09-22, 19:20:33, 347000000, 348000000, 1000000, 1, -24.94
2017-09-22, 19:20:33, 348000000, 349000000, 1000000, 1, -25.24
2017-09-22, 19:20:33, 349000000, 350000000, 1000000, 1, -24.46
2017-09-22, 19:20:33, 350000000, 351000000, 1000000, 1, -24.70
2017-09-22, 19:20:33, 351000000, 352000000, 1000000, 1, -24.93
2017-09-22, 19:20:33, 352000000, 353000000, 1000000, 1, -25.15
2017-09-22, 19:20:33, 353000000, 354000000, 1000000, 1, -25.12
2017-09-22, 19:20:33, 354000000, 355000000, 1000000, 1, -25.00
2017-09-22, 19:20:33, 355000000, 356000000, 1000000, 1, -24.94
2017-09-22, 19:20:33, 356000000, 357000000, 1000000, 1, -25.23
2017-09-22, 19:20:33, 357000000, 358000000, 1000000, 1, -25.06
2017-09-22, 19:20:33, 358000000, 359000000, 1000000, 1, -24.96
2017-09-22, 19:20:33, 359000000, 360000000, 1000000, 1, -24.96
2017-09-22, 19:20:33, 360000000, 361000000, 1000000, 1, -25.11
2017-09-22, 19:20:33, 361000000, 362000000, 1000000, 1, -25.17
2017-09-22, 19:20:33, 362000000, 363000000, 1000000, 1, -25.05
2017-09-22, 19:20:33, 363000000, 364000000, 1000000, 1, -24.97
2017-09-22, 19:20:33, 364000000, 365000000, 1000000, 1, -25.14
2017-09-22, 19:20:33, 365000000, 366000000, 1000000, 1, -25.13
2017-09-22, 19:20:33, 366000000, 367000000, 1000000, 1, -25.11
2017-09-22, 19:20:33, 367000000, 368000000, 1000000, 1, -24.99
2017-09-22, 19:20:33, 368000000, 369000000, 1000000, 1, -25.20
2017-09-22, 19:20:33, 369000000, 370000000, 1000000, 1, -25.09
2017-09-22, 19:20:33, 370000000, 371000000, 1000000, 1, -25.08
